0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=32 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=42 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=92 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=916 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=917 | ip=
0,1,0,1,0 | 4,11,4,11,4 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 4,11,4,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,22,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,23,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,23,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,23,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,23,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,23,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,23,8 | S=(0,0) | I= | sp=916 | ip=
0,1,0,1,0 | 4,11,4,24,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,24,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,24,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,24,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,11,4,24,12 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,11,4,24,12 | S=(0,0) | I= | sp=916 | ip=
0,1,0,1,0 | 4,11,4,24,12 | S=(0,0) | I= | sp=917 | ip=
0,1,0,1,0 | 4,22,6,22,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,22,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,23,8,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,23,8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,23,8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,23,8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,42,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,42,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,42,4 | S=(0,0) | I= | sp=916 | ip=
0,1,0,1,0 | 4,24,12,53,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,53,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,53,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,54,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,54,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,54,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,54,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,54,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,54,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,55,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,55,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,55,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,55,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,55,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 4,24,12,55,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 4,24,12,55,12 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,4,11,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,4,11,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,4,11,4 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,4,11,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,4,11,4 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=915 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=331 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=43 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=53 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=99910 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=936 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=937 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=938 | ip=
0,1,0,1,0 | 6,22,6,22,4 | S=(0,0) | I= | sp=943 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=915 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=331 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=43 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=53 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=99910 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=924 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=936 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=937 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=938 | ip=
0,1,0,1,0 | 6,22,6,22,6 | S=(0,0) | I= | sp=943 | ip=
0,1,0,1,0 | 6,22,6,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,32,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,33,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,33,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,33,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,33,6 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,33,7 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,33,8 | S=(0,0) | I= | sp=938 | ip=
0,1,0,1,0 | 6,22,6,331,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,331,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,331,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,331,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,331,6 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,34,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,34,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,34,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,34,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,34,7 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,34,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,34,7 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,34,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,35,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,35,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,35,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,35,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,35,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,35,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,35,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=936 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=937 | ip=
0,1,0,1,0 | 6,22,6,35,12 | S=(0,0) | I= | sp=938 | ip=
0,1,0,1,0 | 6,32,4,11,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,6,22,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,7,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,7,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,7,33,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,7,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,7,33,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,32,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,33,8,32,4 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,33,8,32,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,33,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,33,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,33,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,33,8,33,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,33,8,33,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,33,6 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,33,8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,33,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,33,8,33,7 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,33,8,33,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,33,7 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,33,8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,33,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,33,8,33,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,33,8,33,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,33,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,33,8,43,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,44,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,44,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,44,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,33,8,45,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,45,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,33,8,45,12 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,331,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,331,6,22,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,34,8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,34,8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,34,8,33,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,34,8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,34,8,33,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,42,4 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,35,12,53,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,53,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,53,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,53,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,53,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,53,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,53,6 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,35,12,54,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,54,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,54,6 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,54,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,54,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,54,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,54,7 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,54,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,54,7 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,35,12,54,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,54,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,54,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,54,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,54,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,35,12,55,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,55,6 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,55,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,55,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,55,7 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,55,7 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,55,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,55,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,55,8 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,55,8 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,55,8 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,35,12,55,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,35,12,55,12 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 6,35,12,55,12 | S=(0,0) | I= | sp=22 | ip=
0,1,0,1,0 | 6,35,12,55,12 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,35,12,55,12 | S=(0,0) | I= | sp=934 | ip=
0,1,0,1,0 | 6,45,12,42,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,42,4 | S=(0,0) | I= | sp=912 | ip=
0,1,0,1,0 | 6,45,12,53,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,54,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,54,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,54,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,55,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,55,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 6,45,12,55,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,32,4,11,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,32,4,11,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,6,22,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,6,22,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,6,22,6 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,7,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,7,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,7,33,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,7,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,7,33,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,7,33,7 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,7,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,7,33,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,7,33,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,7,33,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,32,4 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,33,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,33,4 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,33,4 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,33,4 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,33,6 | S=(0,0) | I= | sp=924 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,33,7 | S=(0,0) | I= | sp=924 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=883 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=23 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=33 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,33,8,33,8 | S=(0,0) | I= | sp=924 | ip=
0,1,0,1,0 | 7,33,8,42,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,43,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,43,6 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,44,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,44,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,44,7 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,44,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,44,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,44,8 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,45,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,45,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,45,8 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,45,12 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,33,8,45,12 | S=(0,0) | I= | sp=882 | ip=
0,1,0,1,0 | 7,33,8,45,12 | S=(0,0) | I= | sp=97 | ip=
0,1,0,1,0 | 7,33,8,45,12 | S=(0,0) | I= | sp=98 | ip=
0,1,0,1,0 | 7,42,4,11,4 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,43,6,22,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,44,8,33,6 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,44,8,33,7 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,44,8,33,8 | S=(0,0) | I= | sp=1 | ip=
0,1,0,1,0 | 7,45,12,42,4 | S=(0,0) | I= | sp=1 | ip=
